"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"DGUOK" 604.687640299639 9.0523701243303 0.0773019605589273 117.104017270425 0 0
"TET3" 620.191838473779 7.94374244976594 0.0934811136876905 84.9769770213164 0 0
"BOLA3" 349.606073544617 7.55043780089513 0.0907256298491164 83.22276531397 0 0
"BOLA3-AS1" 22.8506388200828 4.01023739851821 0.232870990690858 17.220854287694 1.85233761821202e-66 1.95348674638551e-66
"MOB1A" 525.931629828753 8.16054019774234 0.0950845137627621 85.8240724467821 0 0
"MTHFD2" 1501.6080384461 8.17947643431469 0.0831045810871923 98.4238934521899 0 0
"SLC4A5" 32.394230634021 4.49585702138575 0.209288384964826 21.4816365568559 2.31215428423798e-102 2.48853939769846e-102
"DCTN1" 2047.61695150336 11.1816926308522 0.0621602288619678 179.884997780206 0 0
"C2orf81" 36.8671546737475 4.58401192763995 0.194524040513572 23.5652720123306 8.75465670356421e-123 9.51428358133535e-123
"WDR54" 399.470058375746 7.37144554298327 0.114604327909848 64.3208304382877 0 0
"RTKN" 397.456059556974 9.64260152184044 0.0878626951767509 109.746252404877 0 0
"WBP1" 48.5039902485803 4.64187560152258 0.239554051865981 19.3771533621126 1.20321200367991e-83 1.28126884563832e-83
"MOGS" 831.519666269614 9.58128318643349 0.0763448091163092 125.500126299834 0 0
"MRPL53" 474.7314501353 7.18615026154239 0.109651556815599 65.5362356015369 0 0
"CCDC142" 184.447638546804 6.65847629002169 0.111895064733118 59.5064340496419 0 0
"TTC31" 303.356534029743 7.96124332641997 0.0811319153462143 98.1271462955971 0 0
"LBX2-AS1" 58.752676438326 4.002811212065 0.218795493408414 18.2947607819013 9.11001260338576e-75 9.65077763996955e-75
"PCGF1" 218.510403912226 7.02875002816795 0.106176961729991 66.1984475129561 0 0
"AUP1" 1840.90030461388 10.4419373537872 0.0705131388945757 148.084988379243 0 0
"HTRA2" 269.494562633465 7.47402862623435 0.0946698587722366 78.948344522367 0 0
"DOK1" 44.6058539469952 3.71989757289086 0.228915360744161 16.2501003025667 2.22999288634219e-59 2.3454947553482e-59
"SEMA4F" 237.250981440595 7.75427067535 0.0865536865468755 89.5891438564026 0 0
"HK2" 774.220136754207 10.3724921018435 0.189644392340066 54.6944308442497 0 0
"POLE4" 309.340180384498 6.74328608705894 0.108166988871764 62.3414422218349 0 0
"EVA1A" 67.2316806174244 6.58246845888371 0.126605292916127 51.9920479410321 0 0
"MRPL19" 637.162564550214 8.65822254599914 0.0913357216765196 94.7955781929839 0 0
"GCFC2" 171.099881960774 5.87989544806531 0.145394303457681 40.4410304133872 0 0
"SUCLG1" 820.892201237383 8.87135010244003 0.0674954486404044 131.436271350739 0 0
"TMSB10" 18565.7555688882 15.3271647882045 0.07395958564544 207.237028904982 0 0
"KCMF1" 1011.40342043181 9.88740406036021 0.0513780914525584 192.443973312828 0 0
"TCF7L1" 97.768819914439 8.10888038028037 0.115439459100139 70.2435756671923 0 0
"TGOLN2" 3405.33875980117 11.0945500598251 0.051243282332491 216.507404577216 0 0
"RETSAT" 1026.18261942078 10.4149358686613 0.0587329542364233 177.326953906271 0 0
"ELMOD3" 164.454400264929 7.45511853936308 0.0884150158118129 84.3195974225796 0 0
"CAPG" 1136.74959364501 11.1619730064085 0.0657375786223052 169.795925562448 0 0
"MAT2A" 4530.38922092938 10.9112215985899 0.0602966760440252 180.95892368301 0 0
"GGCX" 533.713637156962 9.01057302465274 0.055882844326807 161.240415250846 0 0
"VAMP8" 654.545855247927 11.1541668527628 0.0825438113148607 135.130262040064 0 0
"RNF181" 668.888499940011 9.0838545914574 0.0955832585767842 95.0360421554381 0 0
"TMEM150A" 104.937619454854 7.2246450725136 0.0948311397517779 76.1843113077016 0 0
"USP39" 810.227723849583 9.08100391666385 0.0749281796602829 121.196110166245 0 0
"C2orf68" 343.599207229515 7.18758893817536 0.0829674074605659 86.6314756380883 0 0
"ST3GAL5" 524.559481034433 6.98128356585091 0.0957863753176824 72.8838892034173 0 0
"POLR1A" 742.81836429715 9.37653830332039 0.0974880377068791 96.1814241406026 0 0
"PTCD3" 1015.1670955524 9.38381235963488 0.0613147740812117 153.043250998625 0 0
"IMMT" 1603.44711224216 10.183227673331 0.0632650839459697 160.961260748942 0 0
"MRPL35" 540.447910984783 8.60501282716282 0.0712592727814609 120.756394098391 0 0
"KDM3A" 1734.81457492995 9.72335191813205 0.110925766218304 87.6563872364541 0 0
"CHMP3" 21.9080702263459 5.29533470085423 0.249535641161963 21.2207549839233 6.14297250111499e-100 6.60644638043392e-100
"RNF103" 874.300451664197 7.75063386897842 0.0876773390733539 88.3995106477167 0 0
"RMND5A" 743.975217301537 8.50310365201167 0.0746208717324031 113.95074132214 0 0
"LOC285074" 31.3851268381179 3.59631098168953 0.257538401567656 13.964173730203 2.57878823837263e-44 2.6880424296379e-44
"KRCC1" 445.891842418749 9.08857072666698 0.0906526193333121 100.257122116351 0 0
"EIF2AK3" 451.230663661423 8.42445732683619 0.0959565920628777 87.794461492712 0 0
"RPIA" 227.288225601859 7.0075180921933 0.113164824835134 61.9231117301894 0 0
"MRPS5" 970.871951450155 10.1325282005443 0.0688520433173976 147.163798085627 0 0
"ZNF514" 160.665420266405 7.2202673245277 0.0974465908361024 74.0946118543196 0 0
"ZNF2" 70.3729270904633 6.3362154850977 0.11829409684424 53.5632432566835 0 0
"FAHD2A" 189.45692381271 6.9856561155075 0.103165731028628 67.7129512470475 0 0
"STARD7" 1417.76134666736 9.99701552649513 0.0604916606389974 165.262705981167 0 0
"TMEM127" 989.991428175074 10.1882540706341 0.0587183703172791 173.510504729317 0 0
"CIAO1" 831.071840150721 9.78520490360138 0.0568308796036862 172.181127088638 0 0
"SNRNP200" 3663.0530044842 11.6004398266439 0.0580470593148098 199.845435127568 0 0
"NCAPH" 336.567905412965 6.25457925658636 0.104446252176254 59.8832330147347 0 0
"NEURL3" 135.38879698353 2.14038659210426 0.415620482368667 5.14985830319516 2.60683325144526e-07 2.64879386761551e-07
"ARID5A" 91.4717586137457 5.16158885466921 0.168397946800646 30.6511388810438 2.55192772784219e-206 2.88282499329918e-206
"KANSL3" 705.010418371856 9.37697075445912 0.0614030339531927 152.711847457035 0 0
"LMAN2L" 485.074957063757 8.60213503886169 0.072515830687053 118.62423635447 0 0
"CNNM4" 310.74764430475 8.27157838650797 0.0749541167896052 110.355224513233 0 0
"CNNM3" 241.09476236737 7.00386846737633 0.100056115085103 69.9994044483856 0 0
"ANKRD23" 29.9667673987054 4.59776247801982 0.232247775248738 19.7967987985918 3.17222947212434e-87 3.38618407368418e-87
"ANKRD39" 66.196467041148 4.67724849660331 0.20287373872727 23.0549726442962 1.31131263437644e-117 1.42145723402576e-117
"SEMA4C" 350.804570989083 8.14275196145038 0.0876129436598129 92.9400568147486 0 0
"FAHD2B" 68.2171347111626 5.4425868153274 0.169338608514453 32.1402594663631 1.20831306074631e-226 1.38037584095806e-226
"ANKRD36" 106.452661574345 7.16731671231944 0.112919792606396 63.4726343972531 0 0
"LOC100506123" 64.8279774276189 7.9633648618491 0.161930316091533 49.1777269016613 0 0
"COX5B" 1375.0207991687 9.46560423678442 0.0902402163692586 104.893412467581 0 0
"ACTR1B" 510.223459745881 8.3367711559906 0.0838663554714047 99.4054303317512 0 0
"TMEM131" 905.6538797145 10.6421578752267 0.0699989262882117 152.033158786022 0 0
"INPP4A" 400.064774460476 8.67804234867294 0.0731159680767513 118.688743060386 0 0
"COA5" 217.121157574977 6.54150397541243 0.103683059587861 63.0913478191603 0 0
"UNC50" 376.660503465685 7.76004412711228 0.079122545455515 98.0762699485597 0 0
"MGAT4A" 83.982608489378 5.13643099091462 0.164664703299693 31.1932726807045 1.31452533143638e-213 1.49153259412261e-213
"TSGA10" 21.4645076102991 4.28998322709089 0.229053989153178 18.7291356197337 2.86530343560734e-78 3.04268067414729e-78
"C2orf15" 20.4580788350809 3.13752244565872 0.30716039615236 10.2146060656284 1.70570570534068e-24 1.75299385309317e-24
"LIPT1" 50.0476986371987 4.8444342928075 0.206133993586551 23.5013847474576 3.9479074778749e-122 4.28919491621597e-122
"MITD1" 346.449392485585 8.72565636846083 0.0934706202396784 93.3518612167803 0 0
"MRPL30" 709.059938914093 9.11111402958321 0.0593582468657583 153.493651020194 0 0
"LYG1" 16.3177322219529 2.55703327963366 0.357988668704253 7.14277714121202 9.14638546020456e-13 9.32878960196471e-13
"TXNDC9" 416.545684756827 8.22483522477223 0.112962932468688 72.810036398905 0 0
"EIF5B" 3582.93867020543 13.1686995151554 0.0965814012702345 136.348192736503 0 0
"REV1" 412.892115502708 8.98249429144743 0.0622996424650732 144.182116237397 0 0
"CHST10" 171.88508056236 5.20974555124622 0.151013160192737 34.4986194885071 8.41307324582395e-261 9.75739844058973e-261
"PDCL3" 335.587431156338 8.86816051037684 0.0880279232716663 100.742584634292 0 0
"NPAS2" 857.353516667747 8.49720899437639 0.0671515312835117 126.537829174758 0 0
"RPL31" 6797.47684442759 11.8587364673546 0.0837837921573979 141.539743690242 0 0
"TBC1D8" 915.065159964741 8.86656255842088 0.0712913187996629 124.370859000897 0 0
"CNOT11" 832.205456516128 9.13068151433318 0.0563922172089647 161.913859150083 0 0
"RNF149" 597.501621644287 8.73585386638418 0.0678390831853247 128.773171101374 0 0
"MAP4K4" 3351.6984381464 13.011512771451 0.0499991333253274 260.234766206637 0 0
"IL1R1" 433.72165277193 8.36498328457949 0.0928404057757038 90.1006756130378 0 0
"SLC9A2" 110.133467559027 1.33391937861303 0.486670646650612 2.7409078147478 0.00612696949556844 0.00620163386636839
"MFSD9" 150.908326304989 6.77607025001475 0.117902911885573 57.471610680753 0 0
"TMEM182" 47.8239764119189 4.61340511489073 0.186204826315271 24.7759695931811 1.62802050214779e-135 1.78154952820472e-135
"MRPS9" 382.249570777658 8.36638395708988 0.0788266414782798 106.136501570921 0 0
"TGFBRAP1" 271.703885658582 7.43392457649467 0.101083763180642 73.5422222381044 0 0
"C2orf49" 194.422231012567 7.9985781997515 0.0858596342892568 93.1587732228709 0 0
"FHL2" 659.749233934519 9.30523279281506 0.076228285647194 122.070602976463 0 0
"NCK2" 479.910729910888 9.58229001854346 0.0707617634112043 135.416212889717 0 0
"UXS1" 870.97275199117 9.57872477871914 0.0556944716135285 171.986994421766 0 0
"GCC2" 879.859534684182 9.39128163152332 0.101602712208877 92.4314068724518 0 0
"LIMS1" 480.277672817264 8.43994308819117 0.105452985219555 80.035127223938 0 0
"RANBP2" 1674.87396431568 11.265031950849 0.0869154653517137 129.609062153251 0 0
"CCDC138" 55.1318556867139 5.04958580376943 0.198733906269818 25.408778494565 2.01706171438887e-142 2.21275876453365e-142
"SEPT10" 660.358494252857 9.6039977383446 0.0788517369264989 121.798176079455 0 0
"SOWAHC" 306.350185219741 9.40112754925195 0.087136747965935 107.889355165368 0 0
"MALL" 168.167442480013 5.91103968066763 0.157612943152606 37.503516922112 8.07184511028152e-308 9.53176621414002e-308
"NPHP1" 55.844252152217 6.11396144405852 0.13807378271728 44.2803935963533 0 0
"BUB1" 502.70651966032 7.2042230547396 0.0986106686163133 73.0572376785183 0 0
"BCL2L11" 222.310422552889 6.99609117730856 0.10609261136584 65.9432460681348 0 0
"ANAPC1" 820.515724531234 9.4863118823639 0.0650805293110407 145.762672534911 0 0
"MERTK" 37.6847607659151 3.86464105027881 0.236217541630543 16.3605167660381 3.66008788198635e-60 3.85149464967644e-60
"TMEM87B" 455.244131593797 8.3544441543686 0.104565129292402 79.8970384381829 0 0
"ZC3H8" 178.308251312012 8.24079241685955 0.10874950752626 75.7777446934153 0 0
"ZC3H6" 62.7709133527136 7.03409047383259 0.145551376589015 48.3271999116459 0 0
"TTL" 629.641779583309 9.42244643574272 0.0643129455426984 146.509328040138 0 0
"POLR1B" 408.991647778978 8.34840524425974 0.0971665796310674 85.9184842767737 0 0
"CHCHD5" 166.947014490891 6.73177001987185 0.132132904017046 50.9469618483782 0 0
"SLC20A1" 1364.53199999707 10.1694075359586 0.0607242765779388 167.468566264538 0 0
"CKAP2L" 229.003249094726 6.94482769395313 0.112796507768334 61.5695275621182 0 0
"IL1A" 1045.1210326985 10.1064303727088 0.0935386027287978 108.045556357207 0 0
"PSD4" 313.044689150389 8.42201605811307 0.0848299827667405 99.2811242373033 0 0
"PAX8" 75.7190551621205 3.97477583648086 0.213702171599861 18.5996043312245 3.23687975687959e-77 3.43494819157049e-77
"CBWD2" 227.975964693279 8.51040432715623 0.0843806652452266 100.857279359239 0 0
"WASH2P" 23.5646675882903 4.90963172424874 0.23285648841595 21.0843672755156 1.10683791739133e-98 1.18907307920082e-98
"RPL23AP7" 66.1403828680505 6.40123031194294 0.12747106203266 50.2171254390494 0 0
"RABL2A" 50.1148116780965 5.32815919816515 0.175924897901445 30.2865555798136 1.72339599703984e-201 1.94288759866304e-201
"SLC35F5" 516.411237408629 8.16138675779849 0.110428062459752 73.9068183938578 0 0
"ACTR3" 2930.56811956773 11.212012057453 0.0601149224553151 186.509631876963 0 0
"DDX18" 1045.83862409308 9.90813095016674 0.0898862553367943 110.22965539105 0 0
"CCDC93" 635.02439502532 9.47187581490091 0.0656772447229244 144.218531926246 0 0
"INSIG2" 475.391668981478 7.55297622814224 0.13688749441697 55.1765247827188 0 0
"STEAP3" 889.604760108504 8.77072815672244 0.163402535614156 53.6755939787424 0 0
"C2orf76" 61.612000364592 6.49384499106463 0.131220700229529 49.4879617294047 0 0
"DBI" 2605.98782961927 12.1394140509566 0.0734934518194862 165.176811680764 0 0
"TMEM177" 157.987654034428 6.63580590037215 0.116537987945724 56.9411401152959 0 0
"PTPN4" 220.487188407346 7.1295767386724 0.113995862580435 62.542416692025 0 0
"EPB41L5" 306.945483448608 8.4771144548668 0.0909565457131846 93.1996085427197 0 0
"TMEM185B" 753.246206607155 8.18117352446317 0.0662652463067556 123.460999248246 0 0
"RALB" 831.656664910809 9.88140542329168 0.0502291912029641 196.726349491938 0 0
"GLI2" 253.920557397086 2.92078976188098 0.296004009167019 9.86739933050343 5.76396359958034e-23 5.91550593502081e-23
"TFCP2L1" 399.861617677471 10.3682012695139 0.0709219080932364 146.191798109598 0 0
"CLASP1" 924.997914896951 10.9016413794409 0.0509373091996917 214.020755134566 0 0
"TSN" 912.603313673745 9.34902884930488 0.0624702281244065 149.655750106863 0 0
"BIN1" 346.71639500318 6.09805789527785 0.117823386737112 51.7559209945634 0 0
"ERCC3" 633.444124857707 9.23460277444444 0.0527675410065128 175.005365008475 0 0
"MAP3K2" 637.293089872353 9.00468564842377 0.108146039773651 83.2641275378228 0 0
"IWS1" 917.972200753382 10.6761090600391 0.0588742308039695 181.337554890302 0 0
"SFT2D3" 181.595433147895 5.16197473381904 0.148439873534949 34.7748526786752 5.83777160169013e-265 6.7841219107796e-265
"WDR33" 837.102769678068 9.65621912738064 0.0504358657594736 191.455405433719 0 0
"POLR2D" 425.225081217687 8.64016123720394 0.0805526744011935 107.261010282185 0 0
"AMMECR1L" 576.964386954682 9.52914960459548 0.0611451954343912 155.844617666162 0 0
"SAP130" 382.750383413115 9.07614077592373 0.0680990157496889 133.278589653701 0 0
"UGGT1" 1374.16129309721 10.6246377713668 0.0573360647676923 185.304621348091 0 0
"HS6ST1" 347.360524150146 9.64580686350165 0.086814636449649 111.108071841043 0 0
"SMPD4" 885.264890022308 9.76440465707611 0.0761573025486654 128.213635860285 0 0
"MZT2B" 747.216154134752 7.53854262680784 0.195287245909229 38.6023295669387 0 0
"CCDC115" 254.808600956413 8.23943381114068 0.0874556758862827 94.2126823404154 0 0
"IMP4" 538.274045214268 8.54574887531672 0.0869113443193879 98.3271970102339 0 0
"PTPN18" 335.820756323355 9.10629620633718 0.0841979655571766 108.153399504093 0 0
"ARHGEF4" 135.530110771911 9.27672991094994 0.101773332023227 91.1508911669785 0 0
"FAM168B" 1736.48982118697 10.9869483438687 0.0451899752060776 243.128001149933 0 0
"PLEKHB2" 1747.35400055267 10.5283401194767 0.0659365370703415 159.673840745458 0 0
"MZT2A" 341.913304206366 6.63435741956672 0.233745084280352 28.3828746174166 3.29024120059295e-177 3.67292790450185e-177
"LOC150776" 166.817607350686 6.8706824139411 0.109563575079684 62.7095493091032 0 0
"CCDC74A" 47.8498631046909 5.17742866973178 0.177018792086332 29.2479041841317 4.77447030304745e-188 5.35630886947956e-188
"GPR39" 160.860281639849 6.10334909537558 0.125693273200135 48.5574839447258 0 0
"LYPD1" 130.478181049221 1.4857725574992 0.466919866825831 3.18207183515158 0.00146225545372767 0.00148116046188608
"NCKAP5" 111.417472097847 7.71226228395251 0.0935767101362559 82.4164717131301 0 0
"MGAT5" 857.689168978917 9.64730303962255 0.0670793191345911 143.819334544314 0 0
"CCNT2" 774.502039160639 9.0973008629841 0.0840426057983669 108.24629694146 0 0
"RAB3GAP1" 1095.21300355463 10.8753444892631 0.0638165361831812 170.41577527878 0 0
"ZRANB3" 82.2260259712405 5.9575128101658 0.141940047257922 41.9720362593672 0 0
"R3HDM1" 478.191059691008 9.66711572669927 0.0602680435742436 160.402016614169 0 0
"UBXN4" 1536.10684441333 11.1750598087071 0.0843831526516516 132.432357141712 0 0
"MCM6" 716.624772934538 7.56504989898513 0.10468065168365 72.2678907449592 0 0
"DARS" 962.604250604846 9.95863740905584 0.0700226679397877 142.220193860926 0 0
"CXCR4" 471.794290774899 -2.65804826751971 1.21155830916654 -2.19390866077939 0.0282419766444508 0.0284376188124372
"HNMT" 82.623845417923 6.03844773708864 0.153827195795502 39.2547475487765 0 0
"SPOPL" 284.271004540966 7.06814358219622 0.137726941981433 51.3199776347977 0 0
"KYNU" 2418.41320556817 9.54864059027895 0.076843105753705 124.261513074237 0 0
"GTDC1" 112.908020536321 6.96048659386353 0.103204373703056 67.4437172003052 0 0
"ACVR2A" 98.1359216837835 6.66218937576824 0.100026244575547 66.6044137120083 0 0
"ORC4" 354.256105733757 7.07692842174822 0.13925882125656 50.8185288220286 0 0
"MBD5" 128.767810962034 8.54706519346326 0.115168351715389 74.2136625744655 0 0
"EPC2" 208.850770103075 7.65629596196682 0.0889806377880307 86.0445165633181 0 0
"MMADHC" 966.206136483471 9.16168312015292 0.0893340416167571 102.555341215351 0 0
"RND3" 1963.60024828763 11.6234914623817 0.0849962259449186 136.753030304125 0 0
"RBM43" 123.41316495011 6.31626865322181 0.155148389790829 40.7111453862809 0 0
"NMI" 312.393176386823 7.35588218194689 0.106027240802596 69.3772857452949 0 0
"RIF1" 811.897596765479 8.81716649773854 0.120625595612861 73.0953198858108 0 0
"NEB" 127.437889199637 6.09228769521973 0.126088011057607 48.3177396813429 0 0
"ARL5A" 262.1900261832 7.9329103798911 0.189806690152841 41.7946826505597 0 0
"STAM2" 314.927182626351 8.51214640388191 0.103507717339244 82.2368285447115 0 0
"FMNL2" 1056.73649781001 9.78126950271589 0.076774504817166 127.402573627917 0 0
"PRPF40A" 2283.40838800127 11.7498382523575 0.0961353396272787 122.221841602809 0 0
"ARL6IP6" 252.073325266599 6.40193008706537 0.116882085131246 54.7725520115141 0 0
"NR4A2" 67.8770744841262 5.10475490275809 0.165349497773849 30.8725153174637 2.79401407080408e-209 3.16115049571617e-209
"GPD2" 690.144823697631 9.66070170681476 0.0847072494335425 114.048110066354 0 0
"GALNT5" 986.859806394182 12.1420993751167 0.0769559834594147 157.77979605082 0 0
"ACVR1" 393.040011248673 8.23927752042842 0.0650921175699811 126.578729161335 0 0
